tweet_id	tweet_time	tweet_text	tweet_coordinates	lat_origin	long_origin	uber_estimate
831865926538518530	2017-02-15 09:01:06-05:00	"Want to work at Regions Bank? We're #hiring in #Charlotte, NC! Click for details: https://t.co/aJN31BmmSC #regions #regionsbank #Job"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	27.0
831865966854238208	2017-02-15 09:01:16-05:00	"Join the Staff Care team! See our latest #job opening here: https://t.co/Gf3AmcSRMp #psychiatry #Wilmington, NC #Hiring #CareerArc"	[34.2257255, -77.9447102]	34.2257255	-77.9447102	35.0
831866023515037733	2017-02-15 09:01:29-05:00	"If you're looking for work in #Charlotte, NC, check out this #job: https://t.co/eN3KuRp3hi #Restaurant #Hiring #CareerArc"	[35.348632, -80.856267]	35.348632	-80.856267	33.0
831866023850676224	2017-02-15 09:01:30-05:00	"I'm at Division of Services for the Blind in Charlotte, NC https://t.co/HJ7Uuf8FoN"	[35.19950137, -80.74008241]	35.19950137	-80.74008241	30.0
831866098043777024	2017-02-15 09:01:47-05:00	"Message !!!! #howbowdah @ Ballantyne https://t.co/0Yw2LB9da7"	[35.0547, -80.8502]	35.0547	-80.8502	26.0
831866118373519362	2017-02-15 09:01:52-05:00	"Blackberry had her first calf last night! A big ol bull calf #dairylife #jerseycalf @ Wadmalaw\u2026 https://t.co/H52Yd37qCq"	[32.6708, -80.2347]	32.6708	-80.2347	51.0
831866338851188736	2017-02-15 09:02:45-05:00	"Hatteras today #beachview1 @ Cape Hatteras Lighthouse https://t.co/iHfrTD6tkp"	[35.25138598, -75.52783649]	35.25138598	-75.52783649	-1
831866389556187137	2017-02-15 09:02:57-05:00	"Want to work at Melton Truck Lines? We're #hiring in #Charleston, SC! Click for details: https://t.co/iaYdrrhSwQ #trucking #truckers #Job"	[32.7764749, -79.9310512]	32.7764749	-79.9310512	66.0
831866562659315713	2017-02-15 09:03:38-05:00	"Join the Advance Auto Parts team! See our latest #job opening here: https://t.co/w7ep7iTZqm #Automotive #Charlotte, NC #Hiring #CareerArc"	[35.108792, -80.881195]	35.108792	-80.881195	26.0
831866715478700032	2017-02-15 09:04:14-05:00	"Hatteras today #beachview2 @ Cape Hatteras, OBX https://t.co/hfRARiGcSJ"	[35.21435148, -75.67918702]	35.21435148	-75.67918702	-1
831866735137538049	2017-02-15 09:04:19-05:00	"Sometimes they're the sweetest. \ud83d\ude0d #teacherlife #publiced\u2026 https://t.co/EHeLrJICS1"	[34.1629, -80.9101]	34.1629	-80.9101	37.0
831866745124065280	2017-02-15 09:04:22-05:00	"Can you recommend anyone for this #job? Pharmacy Technician - https://t.co/HOp4vRiSjZ #Healthcare #Concord, NC #Hiring #CareerArc"	[35.4087517, -80.579511]	35.4087517	-80.579511	31.0
831866794100953088	2017-02-15 09:04:33-05:00	"This #job might be a great fit for you: LEAVE OF ABSENCE SUPERVISOR - https://t.co/6ofZasbJJT #HR #Charlotte, NC\u2026 https://t.co/owkD7op0DS"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831866990604083201	2017-02-15 09:05:20-05:00	"Across the yard. [Cam 1] on Wednesday, February 15, 2017 @ 9:05:17 AM  #CarolinaWx #ClaytonNC  https://t.co/MBbz1o8pTS"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831867006471147522	2017-02-15 09:05:24-05:00	"If you're looking for work in #Charlotte, NC, check out this #job: https://t.co/a5TMXVb8ng #Retail #Hiring"	[35.1660032, -80.7934798]	35.1660032	-80.7934798	28.0
831867041464344576	2017-02-15 09:05:32-05:00	"9:05   NW@3 mph(Light Air) Gst:3 mph   Rn:0.01\" RnTdy:0.01\" 24HrRn:0.01\"   50\u00b0F   RH:76%   Dp:42\u00b0F   BP:29.5inHg    Mn:Waning Gibbous"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831867135848701952	2017-02-15 09:05:55-05:00	"We're #hiring! Read about our latest #job opening here: Product Manager 5 - https://t.co/9SRTk34myb #Banking #Charlotte, NC #Veterans"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831867175203778560	2017-02-15 09:06:04-05:00	"Want to work in #Columbia, SC? View our latest opening: https://t.co/Yak5C3uEgD #Healthcare #Veterans #Job #Jobs #Hiring #CareerArc"	[34.0007104, -81.0348144]	34.0007104	-81.0348144	39.0
831867352467664896	2017-02-15 09:06:46-05:00	"See our latest #Concord, NC #job and click to apply: CSA ProServices II - https://t.co/EG8sjYe6Jj #CustomerService #Hiring #CareerArc"	[35.3759958, -80.7276185]	35.3759958	-80.7276185	35.0
831867497905274883	2017-02-15 09:07:21-05:00	"A look North. [Cam 2] on Wednesday, February 15, 2017 @ 9:07:17 AM  #CarolinaWx #ClaytonNC  https://t.co/jbZw5vu1NW"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831867506528755712	2017-02-15 09:07:23-05:00	"Morning handsome! Can't wait for @foxxylips to fix your bed beard tomorrow. #bedbeard #lifegoal\u2026 https://t.co/fS96WmDhES"	[34.00055556, -81.04416667]	34.00055556	-81.04416667	33.0
831867662519017472	2017-02-15 09:08:00-05:00	"Can you recommend anyone for this #job in #Greenville, NC? https://t.co/6b3MDpRx5X #SONIC #Hospitality #Hiring #CareerArc"	[35.5970555, -77.3382551]	35.5970555	-77.3382551	47.0
831867706651467776	2017-02-15 09:08:11-05:00	"Can you recommend anyone for this #job in #Greenville, NC? https://t.co/KJfxToCz7v #Retail #Hiring #CareerArc"	[35.612661, -77.3663538]	35.612661	-77.3663538	40.0
831867750775607297	2017-02-15 09:08:21-05:00	"We're #hiring! Read about our latest #job opening here: New Account Installation Specialist - https://t.co/T7zx6adphr #Charlotte, NC"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831867827091017729	2017-02-15 09:08:39-05:00	"Did you thank him? I did! #lordithankyou @ Saint Helena Island https://t.co/r5QZNPfMOi"	[32.3773, -80.5506]	32.3773	-80.5506	35.0
831867867373174785	2017-02-15 09:08:49-05:00	"Just in #limitededition Seafoam Yeti Coolers!   These will go fast so if you want one stop by\u2026 https://t.co/oXJaNeDD8X"	[34.21654531, -77.81084924]	34.21654531	-77.81084924	35.0
831867909513285633	2017-02-15 09:08:59-05:00	"It's been a year! Come celebrate with us tonight!!\nIt's going to be epic!\n\n#SuperFriends Writers\u2026 https://t.co/v9FmBv59E0"	[35.328391, -80.7387892]	35.328391	-80.7387892	30.0
831868013448097792	2017-02-15 09:09:24-05:00	"If you're looking for work in #Charlotte, NC, check out this #job: https://t.co/e2ioWcaYGv #Restaurant #Hiring #CareerArc"	[35.1471813, -80.7257005]	35.1471813	-80.7257005	25.0
831868057765023744	2017-02-15 09:09:34-05:00	"Want to work at KTP Health? We're #hiring in #Greenville, NC! Click for details: https://t.co/50tYwhTw9C #Education #Job #Jobs"	[35.612661, -77.3663538]	35.612661	-77.3663538	40.0
831868100295266304	2017-02-15 09:09:45-05:00	"We're #hiring! Click to apply: RN, Registered Nurse, Home Health, $2,000 sign-on bonus - https://t.co/HUSX5hmAxo #Nursing #Charleston, SC"	[32.7764749, -79.9310512]	32.7764749	-79.9310512	66.0
831868151637778432	2017-02-15 09:09:57-05:00	"Throwback to @dopapod at #themusicfarm (Columbia, SC). \n\nLighting Design by @luke_stratton\u2026 https://t.co/d8GfVLwvOp"	[33.9985799, -81.03549]	33.9985799	-81.03549	34.0
831868236182413313	2017-02-15 09:10:17-05:00	"This #job might be a great fit for you: Enterprise Risk Cons 3 - Taxonomy &amp; Definitions Consultant - https://t.co/HvANMPs8ZN #Charlotte, NC"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831868520833150977	2017-02-15 09:11:25-05:00	"I'm at Nations Ford/ Tyvola in Charlotte, NC https://t.co/H9C7EeR1oN"	[35.16321936, -80.89943079]	35.16321936	-80.89943079	30.0
831868524243083264	2017-02-15 09:11:26-05:00	"Just posted a photo @ Saint Helena Island https://t.co/0mXPWZZtQG"	[32.3773, -80.5506]	32.3773	-80.5506	35.0
831868530266144769	2017-02-15 09:11:27-05:00	"\"I see my path, but I don't know where it leads. Not knowing where I'm going is what inspires me\u2026 https://t.co/gG9xfsfDqD"	[32.6953, -79.8836]	32.6953	-79.8836	50.0
831868708209442816	2017-02-15 09:12:10-05:00	"VOTE, VOTE, VOTE!!!! The polls are officially open, please feel free to visit this link on the\u2026 https://t.co/RkAJRwhTqs"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	26.0
831868795920584704	2017-02-15 09:12:30-05:00	"If you're looking for work in #Charlotte, NC, check out this #job: https://t.co/vkP62HBszW #Marketing #Hiring #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831868803545972738	2017-02-15 09:12:32-05:00	"9:12   NNW@3 mph(Light Air) Gst:3 mph   Rn:0.03\" RnTdy:0.03\" 24HrRn:0.03\"   48\u00b0F   RH:83%   Dp:43\u00b0F   BP:29.5inHg    Mn:Waning Gibbous"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831868885666320385	2017-02-15 09:12:52-05:00	"Just posted a photo @ Saint Helena Island https://t.co/5FU7XaSl5w"	[32.3773, -80.5506]	32.3773	-80.5506	35.0
831868893274656769	2017-02-15 09:12:54-05:00	"We're #hiring! Click to apply: Solo &amp; Team Owner Operators, Lease Purchase Available, CDL Class A, Drop &amp; Hook - https://t.co/tDrmsK2tHs"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831869015916023808	2017-02-15 09:13:23-05:00	"If you're looking for work in #Charlotte, NC, check out this #job: https://t.co/Nz59ZwVClO #Finance #Veterans #Hiring #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831869054495444995	2017-02-15 09:13:32-05:00	"What y'all know bout dah #RnB @ Ballantyne https://t.co/Pler38Mks6"	[35.0547, -80.8502]	35.0547	-80.8502	26.0
831869109486837760	2017-02-15 09:13:45-05:00	"Can you recommend anyone for this #job in #Greenville, NC? https://t.co/0ED6SwZkyK #cintasjobs #Manufacturing #Hiring #CareerArc"	[35.612661, -77.3663538]	35.612661	-77.3663538	40.0
831869143913635840	2017-02-15 09:13:53-05:00	"Can you recommend anyone for this #job in #Jacksonville, NC? https://t.co/8FHsEjR9oO #Nursing #Hiring"	[34.7540524, -77.4302414]	34.7540524	-77.4302414	32.0
831869144735809536	2017-02-15 09:13:54-05:00	"Hate the rain at times (@ Optum in Charlotte, NC) https://t.co/Y6PlABPwmm"	[35.12895794, -80.90743607]	35.12895794	-80.90743607	47.0
831869147642355713	2017-02-15 09:13:54-05:00	"Thank You To @whitaustincash and @BlackSinglesInC For Bringing Me Out Last Night. The Love And\u2026 https://t.co/rsLOFmjeUX"	[35.14089581, -80.9329715]	35.14089581	-80.9329715	42.0
831869209063804931	2017-02-15 09:14:09-05:00	"The Encore Best of 2017 Party - The Beach Ball \u26f1\ud83d\udc59\ud83c\udf3a\u2600\ufe0f February, 25, 2017\n\nDoors: 6 pm $15 adv /\u2026 https://t.co/pgdERCJkkd"	[34.24203, -77.94516]	34.24203	-77.94516	39.0
831869231109005313	2017-02-15 09:14:14-05:00	"If you're looking for work in #Mayodan, NC, check out this #job: https://t.co/J01rFz7uoG #Retail #Hiring #CareerArc"	[36.4131318, -79.9392877]	36.4131318	-79.9392877	46.0
831869270351020034	2017-02-15 09:14:24-05:00	"Just posted a photo @ Saint Helena Island https://t.co/zDSwtlEonM"	[32.3773, -80.5506]	32.3773	-80.5506	35.0
831869393193803776	2017-02-15 09:14:53-05:00	"Double run day and swim this morning.\n4 mile speed work run, then 1 mile swim, then 5 mile run\u2026 https://t.co/gYA3EMB1AA"	[32.7781, -79.9253]	32.7781	-79.9253	66.0
831869430539841536	2017-02-15 09:15:02-05:00	"#Carpool #Shiloh -&gt; #Norfolk #NavalStationNorfolk Disabled, portable scooter split costs https://t.co/Hf32G8j6bm"	[36.27423, -76.084202]	36.27423	-76.084202	-1
831869499611635713	2017-02-15 09:15:18-05:00	"Interested in a #job in #Charleston, SC? This could be a great fit: https://t.co/QuvVCZBjbV #Veterans #Hiring #CareerArc"	[32.7764749, -79.9310512]	32.7764749	-79.9310512	66.0
831869532406837248	2017-02-15 09:15:26-05:00	"We're #hiring! Read about our latest #job opening here: Special Education Teacher - https://t.co/UrGWZUUH16 #Healthcare #StGeorge, SC"	[33.1859958, -80.5756533]	33.1859958	-80.5756533	75.0
831869533522522114	2017-02-15 09:15:26-05:00	"Want to work in #Charlotte, North Carolina? View our latest opening: https://t.co/6EJg2kl6TZ #Healthcare #Job #Jobs #Hiring #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831869635247026177	2017-02-15 09:15:51-05:00	"happy vday\ud83d\udc95\ud83d\udc9e\ud83d\udc93\ud83d\udc97\ud83d\udc96\ud83d\udc98\ud83d\udc9d @ Vapiano Charlotte https://t.co/rDgwSeirOY"	[35.22623685, -80.84414564]	35.22623685	-80.84414564	26.0
831869654335361024	2017-02-15 09:15:55-05:00	"#thatmoment #thatmomentwhen #younoticed #youneedthis #pedicure #feet #mymorning #yoga #namaste\u2026 https://t.co/mbqLFLitpB"	[35.402916, -80.7589874]	35.402916	-80.7589874	38.0
831869677899022337	2017-02-15 09:16:01-05:00	"\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\udc31\ud83d\ude3a #memeo de #risa #funny #video #snapchat #filter #dj #djlife #radio.  Gracias por el video\u2026 https://t.co/9fdpDJ1YrK"	[35.0797, -80.7742]	35.0797	-80.7742	36.0
831869723440775168	2017-02-15 09:16:12-05:00	"It's a rainy day in Charlotte. Good time to visit https://t.co/eVG5wjwNHi and book your doula!\u2026 https://t.co/HdtcY1XYsb"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	26.0
831869761273348096	2017-02-15 09:16:21-05:00	"Im getting old \ud83d\ude2d\ud83d\ude2d\ud83d\ude2d\ud83d\ude2d @ Ballantyne https://t.co/ind8BhJDpS"	[35.0547, -80.8502]	35.0547	-80.8502	26.0
831869801115049984	2017-02-15 09:16:30-05:00	"My very first 5k! It's also happened to be a polar plunge with snow still on the ground \ud83d\ude02\ud83d\ude06.\u2026 https://t.co/JX3w3B5M2E"	[35.283499, -80.986475]	35.283499	-80.986475	26.0
831869875865997312	2017-02-15 09:16:48-05:00	"Dallas rapper @CStruggsGMG has lost 15 pounds over the last 3 weeks.... he's now at 405 his goal\u2026 https://t.co/cI7RjNb8KU"	[35.11669953, -80.96128471]	35.11669953	-80.96128471	37.0
831869886146097153	2017-02-15 09:16:50-05:00	"This #job might be a great fit for you: Restaurant Staff - https://t.co/NkJxsDdsMk #Nursing #Columbia, SC #Hiring #CareerArc"	[33.9873389, -81.0368211]	33.9873389	-81.0368211	60.0
831869904563347456	2017-02-15 09:16:55-05:00	"#CLT is currently experiencing arrival delays between 16 mins and 30 mins due to ZID/TM Initiatives:Metering:VOL #flightdelay"	[35.219167, -80.935833]	35.219167	-80.935833	32.0
831869916911431680	2017-02-15 09:16:58-05:00	"Wait, WTF?! I need to stop trying to figure out idiots...But, this shit makes my fkn head hurt..\u2026 https://t.co/PIcNuMrpgT"	[35.63523908, -82.07278554]	35.63523908	-82.07278554	34.0
831870084578676737	2017-02-15 09:17:38-05:00	"Last night's cravings lead me to @jjsredhots for crinkles at 8:58pm. \ud83c\udf5f\ud83c\udf5f\ud83c\udf5f @ JJ's Red Hots https://t.co/FyRU6zIF1T"	[35.19989, -80.84256]	35.19989	-80.84256	29.0
831870186760179717	2017-02-15 09:18:02-05:00	"Want to work at Wells Fargo? We're #hiring in #Charlotte, NC! Click for details: https://t.co/UJTEuRSRjJ #ProjectMgmt #Veterans #Job #Jobs"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831870228086747136	2017-02-15 09:18:12-05:00	"We're #hiring! Click to apply: Oper Systems Engineer 5 - Splunk - https://t.co/8A7dVnGJtM #IT #Charlotte, NC #Veterans #Job #Jobs"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831870251755134978	2017-02-15 09:18:18-05:00	"Rainy days and rehab. #labrumrepair #shoulderrehab #fitness @ Carolinas Rehabilitation https://t.co/7wmZdRE8W1"	[35.12253772, -80.71532135]	35.12253772	-80.71532135	27.0
831870295954825217	2017-02-15 09:18:28-05:00	"Just posted a photo @ Pro Fitness 24-7 and Tanning Firetower Road Greenville NC https://t.co/Z17assByl4"	[35.56662, -77.35372]	35.56662	-77.35372	46.0
831870405191225345	2017-02-15 09:18:54-05:00	"We're #hiring! Read about our latest #job opening here: Head Cashier - Full-time - https://t.co/BHt7GqUM7i #CustomerService #Charleston, SC"	[32.7494153, -79.9678569]	32.7494153	-79.9678569	59.0
831870514587107328	2017-02-15 09:19:20-05:00	"Across the yard. [Cam 1] on Wednesday, February 15, 2017 @ 9:19:17 AM  #CarolinaWx #ClaytonNC  https://t.co/aY7k7PU5MC"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831870564616777728	2017-02-15 09:19:32-05:00	"9:19   NNW@3 mph(Light Air) Gst:1 mph   Rn:0.04\" RnTdy:0.04\" 24HrRn:0.04\"   47\u00b0F   RH:86%   Dp:43\u00b0F   BP:29.5inHg    Mn:Waning Gibbous"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831870578395013120	2017-02-15 09:19:35-05:00	"If you're looking for work in #Charleston, SC, check out this #job: https://t.co/YsVuMLi4kR #Hiring"	[32.7764749, -79.9310512]	32.7764749	-79.9310512	66.0
831870619947970561	2017-02-15 09:19:45-05:00	"I wanna know what love is... @ The Bridge at 1055 https://t.co/QozEkHScMe"	[32.77591963, -79.97603861]	32.77591963	-79.97603861	66.0
831870751695200258	2017-02-15 09:20:17-05:00	"See our latest #Jacksonville, NC #job and click to apply: General Manager - https://t.co/JntDj1mxUN #Hospitality #Hiring #CareerArc"	[34.7823017, -77.4001553]	34.7823017	-77.4001553	30.0
831870754467770368	2017-02-15 09:20:17-05:00	"Earlier accident in #Troutman on I-77 NB after Amity Hl Rd #traffic https://t.co/FWT2jwReVT"	[35.72544, -80.85785]	35.72544	-80.85785	46.0
831870765683372032	2017-02-15 09:20:20-05:00	"A look North. [Cam 2] on Wednesday, February 15, 2017 @ 9:20:17 AM  #CarolinaWx #ClaytonNC  https://t.co/DHOAs7GYep"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831870820226056192	2017-02-15 09:20:33-05:00	"Amen #RIPKEVIN #RIPROBIN #RIPGLENN #RIPIRENE #RIPCYNTHIA #RIPMAC #RIPNINA #RIPTOTHOSEYOULOST @\u2026 https://t.co/LNzqAwGWJK"	[32.3773, -80.5506]	32.3773	-80.5506	35.0
831870848680263680	2017-02-15 09:20:40-05:00	"Only made it 30% through dinner before I was full.\u2026 https://t.co/pFCbIRrzPI"	[35.87554206, -81.46209344]	35.87554206	-81.46209344	-1
831870968045854722	2017-02-15 09:21:08-05:00	"Interested in a #job in #Charleston, SC? This could be a great fit: https://t.co/9CAZj4oYg2 #FacilitiesMgmt #Hiring #CareerArc"	[32.7976973, -80.0175257]	32.7976973	-80.0175257	72.0
831870968414900224	2017-02-15 09:21:08-05:00	"See our latest #Charlotte, NC #job and click to apply: Hair Stylist - https://t.co/KyRCNfDhjI #Cosmetology #Hiring #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831870977529180166	2017-02-15 09:21:11-05:00	"See our latest #Wilmington, NC #job and click to apply: Event Planning Assistant - 45184 - https://t.co/ub3rqc1YXl\u2026 https://t.co/BKDO4E18wG"	[34.2395223, -77.9091235]	34.2395223	-77.9091235	31.0
831871013730217984	2017-02-15 09:21:19-05:00	"We're #hiring! Click to apply: Bartender - https://t.co/xvYozBkhAx #Restaurant #Charlotte, NC #Job #Jobs #CareerArc"	[35.1471813, -80.7257005]	35.1471813	-80.7257005	25.0
831871105866477569	2017-02-15 09:21:41-05:00	"This #job might be a great fit for you: Team Owner Operators, Class A, Drop &amp; Hook, Expedited Shipping, CDL... - https://t.co/0msKFQ7cT0"	[32.936838, -80.480935]	32.936838	-80.480935	-1
831871315082514433	2017-02-15 09:22:31-05:00	"Can you recommend anyone for this #job? Management - https://t.co/8g1N8YAAMV #parttime #Hospitality #Columbia, SC #Veterans #Hiring"	[34.0004199, -81.0372544]	34.0004199	-81.0372544	77.0
831871315745214464	2017-02-15 09:22:31-05:00	"Can you recommend anyone for this #job in #Charlotte, NC? https://t.co/2MHlwVfOlv #Veterans #Hiring #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831871490656067585	2017-02-15 09:23:13-05:00	"Interested in a #job in #Hamptonville, NC? This could be a great fit: https://t.co/mPrgQn1vKL #Hiring #CareerArc"	[36.1175481, -80.7943435]	36.1175481	-80.7943435	-1
831871533505093633	2017-02-15 09:23:23-05:00	"We're #hiring! Click to apply: Sales Associate-Retail Jewelry - https://t.co/6p1HytfEZd #Sales #Concord, NC #Job #Jobs #CareerArc"	[35.4087517, -80.579511]	35.4087517	-80.579511	31.0
831871716531933188	2017-02-15 09:24:07-05:00	"Can you recommend anyone for this #job in #Charlotte, NC? https://t.co/vuVt6PM8Ry #Transportation #Hiring #CareerArc"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831871734588522496	2017-02-15 09:24:11-05:00	"Fighting a monsoon to get to a student's presentation. Gotta support the next gen of sustainability sisters! https://t.co/qGXOmTDglL"	[33.99463804, -81.03343179]	33.99463804	-81.03343179	85.0
